uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.870408,0.003566,0.233663,1713585250.337245
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,335544319,1,-1,80,read,-1,-1,-1,-1,-1,331350016,4194304,2.871128,0.002739,0.233141,1713585250.337298
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,331350015,1,-1,79,read,-1,-1,-1,-1,-1,327155712,4194304,2.871108,0.002831,0.232605,1713585250.337276
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.871066,0.002815,0.233785,1713585250.337361
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.870322,0.00379,0.236328,1713585250.337383
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.870651,0.00355,0.234696,1713585250.337592
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.87053,0.003732,0.236528,1713585250.337651
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.870714,0.003754,0.234718,1713585250.337738
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.870646,0.003988,0.235091,1713585250.337905
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.871583,0.002828,0.233798,1713585250.337852
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.871832,0.002798,0.233467,1713585250.338060
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.871819,0.002871,0.235638,1713585250.338124
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.871746,0.002845,0.235512,1713585250.337929
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.871812,0.002784,0.234584,1713585250.338027
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.871775,0.002798,0.235588,1713585250.338003
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.872233,0.00274,0.234145,1713585250.338404
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.871375,0.003831,0.236067,1713585250.338534
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.872353,0.002791,0.234055,1713585250.338543
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.871557,0.003812,0.237193,1713585250.338700
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.872407,0.002799,0.234792,1713585250.338688
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.872511,0.002829,0.235193,1713585250.338776
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.871664,0.003755,0.236289,1713585250.338739
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.872933,0.002766,0.234375,1713585250.339090
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.871727,0.003653,0.236849,1713585250.338766
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.872662,0.002808,0.235959,1713585250.338926
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.871778,0.00389,0.235758,1713585250.338996
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.87259,0.002757,0.2344,1713585250.338824
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.872468,0.00357,0.237232,1713585250.339468
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.873476,0.002749,0.236426,1713585250.339707
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.873331,0.002885,0.236566,1713585250.339653
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.873042,0.003497,0.235909,1713585250.339811
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.872987,0.003649,0.238773,1713585250.339964
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.87394,0.002751,0.235892,1713585250.340122
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,335544319,1,-1,80,read,-1,-1,-1,-1,-1,331350016,4194304,2.874011,0.002833,0.235438,1713585250.340181
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.87397,0.0028,0.236585,1713585250.340249
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.873458,0.003474,0.236529,1713585250.340263
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.873205,0.003741,0.237322,1713585250.340259
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.873756,0.003374,0.236603,1713585250.340459
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.87354,0.003796,0.23861,1713585250.340663
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.874488,0.002795,0.236593,1713585250.340723
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.874051,0.003399,0.237061,1713585250.340720
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.874671,0.00278,0.238293,1713585250.340789
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.874647,0.002759,0.238347,1713585250.340836
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.874673,0.002724,0.237308,1713585250.340827
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.874696,0.002788,0.236255,1713585250.340914
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.874275,0.003424,0.23812,1713585250.341089
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.874765,0.002835,0.238474,1713585250.341034
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.874191,0.003785,0.240113,1713585250.341246
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.875047,0.00279,0.236935,1713585250.341268
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.874342,0.003551,0.24008,1713585250.341282
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.875221,0.002748,0.236803,1713585250.341368
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.874553,0.003728,0.238446,1713585250.341552
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.875285,0.002791,0.237584,1713585250.341558
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.875418,0.002763,0.237956,1713585250.341617
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.87542,0.00275,0.237151,1713585250.341647
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.875541,0.002749,0.238708,1713585250.341747
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.874716,0.003836,0.238927,1713585250.341823
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.875774,0.002748,0.237124,1713585250.341914
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.875454,0.003582,0.240431,1713585250.342422
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.876291,0.002761,0.239327,1713585250.342488
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.87529,0.003906,0.239972,1713585250.342524
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.876299,0.002771,0.239197,1713585250.342552
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.875501,0.003811,0.2401,1713585250.342631
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.875451,0.003863,0.241056,1713585250.342644
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.875746,0.003833,0.239591,1713585250.342908
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.876772,0.002776,0.238668,1713585250.342980
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,339738623,1,-1,81,read,-1,-1,-1,-1,-1,335544320,4194304,2.876919,0.002769,0.238207,1713585250.343026
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.876848,0.002743,0.239328,1713585250.343071
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.876121,0.003623,0.240855,1713585250.343174
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.876614,0.003558,0.239467,1713585250.343444
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.877531,0.002774,0.241067,1713585250.343642
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.87736,0.0029,0.239493,1713585250.343700
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.877475,0.002811,0.240119,1713585250.343716
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.877478,0.002792,0.241139,1713585250.343700
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.877558,0.00281,0.239065,1713585250.343798
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.876705,0.003873,0.242646,1713585250.343906
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.87768,0.002868,0.241342,1713585250.343981
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.877019,0.00369,0.240219,1713585250.344039
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.877205,0.003569,0.240172,1713585250.344102
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.877913,0.002809,0.239744,1713585250.344153
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.878156,0.002831,0.240414,1713585250.344468
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.878051,0.002825,0.239627,1713585250.344274
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.877431,0.003865,0.242476,1713585250.344624
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.87703,0.003825,0.241147,1713585250.344169
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.878257,0.002781,0.240737,1713585250.344474
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.878243,0.002827,0.239977,1713585250.344547
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.877533,0.003575,0.240636,1713585250.344378
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.878366,0.002863,0.241572,1713585250.344686
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.877783,0.003551,0.241671,1713585250.344725
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.878594,0.002828,0.239952,1713585250.344813
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.878058,0.003737,0.24385,1713585250.345066
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.877972,0.003773,0.243853,1713585250.345134
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.878371,0.00381,0.242256,1713585250.345451
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.879145,0.002832,0.242029,1713585250.345459
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.879132,0.002892,0.242219,1713585250.345461
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.878644,0.003944,0.242872,1713585250.345860
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.87963,0.002825,0.241494,1713585250.345887
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.879669,0.002858,0.242186,1713585250.346006
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,343932927,1,-1,82,read,-1,-1,-1,-1,-1,339738624,4194304,2.879761,0.002893,0.2411,1713585250.345991
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.879113,0.003572,0.244003,1713585250.346071
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.879281,0.003711,0.243684,1713585250.346320
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.879393,0.003637,0.244694,1713585250.346361
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.879397,0.003758,0.243858,1713585250.346474
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.880383,0.002846,0.243913,1713585250.346566
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.88033,0.002853,0.242346,1713585250.346623
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.88034,0.002861,0.243999,1713585250.346631
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.880359,0.002904,0.243023,1713585250.346693
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.880441,0.002905,0.24197,1713585250.346776
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.879832,0.003502,0.244357,1713585250.346763
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.880621,0.00296,0.244302,1713585250.347015
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.87966,0.003866,0.243457,1713585250.346855
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.880262,0.003486,0.242953,1713585250.347020
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.880801,0.002843,0.242587,1713585250.347075
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.880949,0.002863,0.24249,1713585250.347211
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.881056,0.002857,0.243271,1713585250.347395
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.881113,0.002877,0.243614,1713585250.347427
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.880651,0.003588,0.246234,1713585250.347567
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.880845,0.003381,0.243553,1713585250.347555
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.881144,0.002844,0.242822,1713585250.347465
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.880789,0.003507,0.243726,1713585250.347626
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.881305,0.002867,0.244438,1713585250.347629
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.881499,0.002926,0.242878,1713585250.347816
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.880935,0.003631,0.244778,1713585250.347879
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.881194,0.00344,0.244076,1713585250.347904
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.881418,0.00345,0.245121,1713585250.348259
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.882097,0.002831,0.24505,1713585250.348364
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.882055,0.00287,0.244899,1713585250.348406
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.881378,0.003757,0.246232,1713585250.348462
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.881826,0.003464,0.247317,1713585250.348679
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,1,-1,84,read,-1,-1,-1,-1,-1,348127232,4194304,2.882533,0.002892,0.244386,1713585250.348856
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.881876,0.00377,0.24762,1713585250.348916
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.882608,0.002866,0.245052,1713585250.348953
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,348127231,1,-1,83,read,-1,-1,-1,-1,-1,343932928,4194304,2.882739,0.002984,0.244084,1713585250.349061
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.882261,0.003651,0.245907,1713585250.349182
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,360710143,1,-1,86,read,-1,-1,-1,-1,-1,356515840,4194304,2.883307,0.002836,0.246748,1713585250.349480
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.883257,0.002869,0.245215,1713585250.349567
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,360710143,1,-1,86,read,-1,-1,-1,-1,-1,356515840,4194304,2.883272,0.002866,0.246865,1713585250.349568
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.883335,0.00283,0.245854,1713585250.349595
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.883417,0.002907,0.244877,1713585250.349754
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.88268,0.003849,0.246721,1713585250.349801
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.882767,0.00372,0.247723,1713585250.349874
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,356515839,1,-1,85,read,-1,-1,-1,-1,-1,352321536,4194304,2.883663,0.002875,0.247177,1713585250.349971
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,360710143,1,-1,86,read,-1,-1,-1,-1,-1,356515840,4194304,2.883716,0.002863,0.24545,1713585250.350010
